13.000000	12.560000	13.737500
13.000000	10.793750	9.812500
13.000000	12.792593	11.629630
13.000000	13.315190	11.526582
13.000000	13.345000	12.167500
13.000000	14.326250	13.345000
13.000000	12.952500	11.775000
13.000000	13.345000	11.578750
13.000000	12.756250	11.578750
13.000000	13.148750	11.971250
13.000000	12.792593	11.435802
13.000000	12.718987	11.725316
13.000000	12.363750	11.382500
13.000000	12.756250	11.775000
13.000000	13.345000	12.167500
13.000000	12.167500	10.990000
13.000000	13.541250	12.167500
13.000000	12.986420	12.017284
13.000000	13.116456	12.321519
13.000000	12.560000	11.971250
13.000000	12.560000	11.578750
13.000000	12.952500	11.186250
13.000000	13.148750	11.971250
13.000000	13.148750	12.167500
13.000000	12.560000	10.990000
13.000000	12.756250	11.382500
13.000000	13.374074	12.404938
13.000000	13.116456	11.924051
13.000000	12.167500	10.990000
13.000000	12.756250	11.578750
13.000000	12.363750	11.775000
13.000000	13.345000	11.971250
13.000000	13.541250	14.915000
13.000000	12.952500	9.812500
13.000000	13.933750	11.971250
13.000000	13.541250	11.775000
13.000000	11.186250	10.205000
13.000000	13.148750	11.971250
13.000000	11.971250	11.186250
13.000000	12.560000	11.382500
13.000000	12.756250	12.363750
13.000000	13.933750	12.952500
13.000000	12.560000	11.775000
13.000000	12.952500	11.382500
13.000000	12.756250	11.775000
13.000000	13.148750	11.775000
13.000000	13.345000	11.971250
13.000000	12.167500	10.990000
13.000000	12.952500	11.971250
13.000000	12.952500	12.167500
13.000000	12.952500	12.167500
13.000000	12.952500	11.382500
13.000000	12.560000	11.578750
13.000000	13.148750	11.382500
13.000000	12.756250	11.971250
13.000000	13.345000	12.167500
13.000000	11.971250	11.186250
13.000000	13.148750	11.971250
13.000000	13.148750	12.363750
13.000000	12.756250	10.793750
13.000000	11.775000	10.401250
13.000000	10.990000	8.831250
7.000000	10.008750	7.850000
7.000000	8.831250	7.457500
7.000000	7.850000	6.476250
7.000000	6.672500	6.083750
7.000000	6.280000	6.083750
7.000000	6.083750	5.691250
7.000000	5.887500	6.280000
7.000000	6.083750	6.083750
7.000000	6.280000	6.083750
7.000000	6.783951	6.590123
7.000000	8.943038	7.949367
7.000000	5.039506	4.651852
7.000000	6.756962	5.962025
7.000000	6.672500	5.887500
7.000000	6.868750	6.280000
7.000000	6.868750	6.083750
7.000000	7.365432	7.171605
7.000000	7.154430	6.558228
7.000000	7.365432	6.396296
7.000000	6.756962	6.359494
7.000000	7.065000	6.476250
7.000000	7.653750	6.672500
7.000000	6.083750	5.691250
7.000000	7.065000	6.280000
7.000000	6.280000	5.691250
7.000000	7.457500	6.868750
7.000000	6.672500	6.280000
7.000000	7.365432	6.590123
7.000000	6.756962	6.359494
7.000000	7.065000	6.280000
7.000000	6.672500	5.691250
7.000000	6.672500	6.280000
7.000000	7.261250	6.476250
7.000000	6.868750	6.476250
7.000000	7.457500	6.868750
7.000000	6.476250	6.280000
7.000000	7.261250	6.476250
7.000000	6.672500	6.083750
7.000000	6.977778	6.396296
7.000000	7.261250	6.476250
7.000000	6.558228	5.962025
7.000000	7.065000	6.672500
7.000000	7.065000	6.280000
7.000000	7.065000	6.280000
7.000000	6.590123	6.202469
7.000000	7.154430	6.359494
7.000000	6.672500	5.691250
7.000000	7.065000	6.476250
7.000000	7.065000	7.653750
7.000000	6.672500	5.102500
7.000000	6.672500	6.476250
7.000000	7.065000	6.280000
7.000000	7.457500	6.672500
7.000000	6.977778	6.202469
7.000000	6.558228	6.359494
7.000000	6.868750	6.280000
7.000000	6.672500	6.476250
7.000000	7.261250	6.280000
7.000000	6.476250	6.083750
7.000000	7.065000	6.476250
7.000000	7.065000	5.691250
7.000000	5.887500	4.317500
7.000000	3.728750	2.158750
-8.000000	2.158750	0.588750
-8.000000	1.177500	-0.196250
-8.000000	-0.392500	-0.000000
-8.000000	0.000000	-0.000000
-8.000000	0.000000	-0.000000
-8.000000	0.000000	-0.000000
-8.000000	0.000000	-1.766250
-8.000000	-0.387654	-3.295062
-8.000000	-2.782278	-4.570886
-8.000000	-4.710000	-5.495000
-8.000000	-6.280000	-6.280000
-8.000000	-7.261250	-6.868750
-8.000000	-8.046250	-7.653750
-8.000000	-8.242500	-7.065000
-8.000000	-8.438750	-7.653750
-8.000000	-8.242500	-7.261250
-8.000000	-8.046250	-7.065000
-8.000000	-8.635000	-7.457500
-8.000000	-7.850000	-6.672500
-8.000000	-8.242500	-7.653750
-8.000000	-8.242500	-7.261250
-8.000000	-8.046250	-7.653750
-8.000000	-7.653750	-6.868750
-8.000000	-7.850000	-7.457500
-8.000000	-7.850000	-7.065000
-8.000000	-8.140741	-7.365432
-8.000000	-7.850000	-7.065000
-8.000000	-7.850000	-7.065000
-8.000000	-7.850000	-7.261250
-8.000000	-7.949367	-7.154430
-8.000000	-7.850000	-7.261250
-8.000000	-8.438750	-7.457500
-8.000000	-7.261250	-6.672500
-8.000000	-8.046250	-7.457500
-8.000000	-8.438750	-7.850000
-8.000000	-7.261250	-6.868750
-8.000000	-7.653750	-7.065000
-8.000000	-8.242500	-7.261250
-8.000000	-7.850000	-7.457500
-8.000000	-8.046250	-7.261250
-8.000000	-8.438750	-7.457500
-8.000000	-7.559259	-6.977778
-8.000000	-7.949367	-7.154430
-8.000000	-7.946914	-7.171605
-8.000000	-7.949367	-7.551899
-8.000000	-8.140741	-6.977778
-8.000000	-7.353165	-7.353165
-8.000000	-8.140741	-6.977778
-8.000000	-7.750633	-7.353165
-8.000000	-8.242500	-7.261250
-8.000000	-7.850000	-7.065000
-8.000000	-7.653750	-7.261250
-8.000000	-8.046250	-7.457500
-8.000000	-8.242500	-7.653750
-8.000000	-7.753086	-6.977778
-8.000000	-8.046250	-7.261250
-8.000000	-7.551899	-6.955696
-8.000000	-8.438750	-7.457500
-8.000000	-11.382500	-10.597500
-8.000000	-4.906250	-4.513750
-8.000000	-7.171605	-6.202469
-8.000000	-6.756962	-6.359494
-8.000000	-7.946914	-7.365432
-8.000000	-7.750633	-7.551899
-8.000000	-8.242500	-7.457500
-8.000000	-8.242500	-7.457500
-8.000000	-8.242500	-7.457500
-8.000000	-10.205000	-9.027500
-8.000000	-6.083750	-5.495000
-8.000000	-8.046250	-7.261250
-8.000000	-7.753086	-6.977778
-8.000000	-7.850000	-7.261250
-8.000000	-7.949367	-7.551899
-8.000000	-7.850000	-7.261250
-8.000000	-8.242500	-7.457500
-8.000000	-8.528395	-7.946914
-8.000000	-7.457500	-6.476250
-8.000000	-7.750633	-7.154430
-8.000000	-8.046250	-7.261250
-8.000000	-7.850000	-7.065000
-8.000000	-7.653750	-6.868750
-8.000000	-8.046250	-7.261250
-8.000000	-7.653750	-7.065000
-8.000000	-7.850000	-7.261250
-8.000000	-8.438750	-7.850000
-8.000000	-8.140741	-7.559259
-8.000000	-7.551899	-7.154430
-8.000000	-8.635000	-7.653750
-8.000000	-7.457500	-6.476250
-8.000000	-7.850000	-7.065000
-8.000000	-8.046250	-7.457500
-8.000000	-7.850000	-6.868750
-8.000000	-7.559259	-7.171605
-8.000000	-7.850000	-7.261250
-8.000000	-7.949367	-7.154430
-8.000000	-8.140741	-7.365432
-8.000000	-7.949367	-7.353165
-8.000000	-8.831250	-8.046250
-8.000000	-6.868750	-6.280000
-8.000000	-8.242500	-7.457500
-8.000000	-7.850000	-7.065000
-8.000000	-7.457500	-6.868750
-8.000000	-7.850000	-7.457500
-8.000000	-8.242500	-7.261250
-8.000000	-8.140741	-7.946914
-8.000000	-7.750633	-6.955696
-8.000000	-8.046250	-7.457500
-8.000000	-7.850000	-6.672500
-8.000000	-8.242500	-7.653750
-8.000000	-7.850000	-6.868750
-8.000000	-8.242500	-7.457500
-8.000000	-7.850000	-7.065000
-8.000000	-7.653750	-7.065000
-8.000000	-7.850000	-7.261250
-8.000000	-7.653750	-6.868750
-8.000000	-7.850000	-7.653750
-8.000000	-8.242500	-7.065000
-8.000000	-8.242500	-8.046250
-8.000000	-7.653750	-7.065000
-8.000000	-8.242500	-7.261250
-8.000000	-7.653750	-7.065000
-8.000000	-7.850000	-7.261250
-8.000000	-7.850000	-6.868750
-8.000000	-6.868750	-5.887500
-8.000000	-6.008642	-4.651852
0.000000	-4.769620	-3.775949
0.000000	-3.532500	-2.551250
0.000000	-2.355000	-1.570000
0.000000	-1.570000	-1.570000
0.000000	-1.570000	-1.177500
0.000000	-0.785000	-1.177500
0.000000	-0.785000	-0.785000
0.000000	-0.785000	-1.177500
0.000000	-0.387654	-0.387654
0.000000	0.000000	-0.794937
0.000000	0.000000	0.193827
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
