13.000000	10.401250	10.597500
13.000000	11.382500	11.578750
13.000000	12.363750	12.167500
13.000000	12.598765	12.792593
13.000000	13.315190	12.718987
13.000000	13.737500	13.737500
13.000000	13.737500	13.345000
13.000000	13.737500	13.933750
13.000000	12.952500	12.756250
13.000000	13.737500	13.148750
13.000000	12.792593	12.792593
13.000000	13.513924	13.116456
13.000000	13.345000	13.737500
13.000000	12.756250	13.148750
13.000000	12.560000	11.775000
13.000000	13.148750	13.148750
13.000000	12.560000	12.363750
13.000000	12.560000	12.560000
13.000000	14.730864	15.506173
13.000000	11.526582	11.526582
13.000000	13.148750	12.756250
13.000000	12.756250	12.756250
13.000000	13.567901	13.761728
13.000000	12.520253	12.122785
13.000000	13.148750	13.345000
13.000000	12.952500	12.952500
13.000000	13.180247	13.180247
13.000000	12.917722	12.718987
13.000000	13.148750	12.952500
13.000000	12.952500	13.345000
13.000000	12.756250	12.560000
13.000000	13.148750	13.148750
13.000000	12.952500	13.148750
13.000000	13.541250	13.541250
13.000000	12.756250	12.952500
13.000000	13.345000	13.148750
13.000000	12.560000	12.560000
13.000000	13.345000	13.148750
13.000000	12.756250	12.952500
13.000000	12.952500	12.952500
13.000000	16.862963	17.832099
13.000000	9.141772	8.346835
13.000000	12.952500	12.363750
13.000000	12.986420	13.180247
13.000000	11.725316	11.526582
13.000000	13.148750	13.541250
13.000000	13.148750	12.756250
13.000000	12.986420	13.761728
13.000000	13.116456	13.116456
13.000000	13.148750	13.933750
13.000000	13.180247	12.792593
13.000000	13.315190	13.116456
13.000000	13.148750	12.756250
13.000000	12.952500	12.952500
13.000000	13.541250	13.148750
13.000000	12.560000	12.560000
13.000000	13.541250	13.345000
13.000000	12.560000	12.560000
13.000000	13.345000	12.952500
13.000000	13.148750	13.345000
13.000000	12.598765	12.404938
13.000000	12.122785	12.520253
7.000000	11.241975	10.272840
7.000000	10.135443	9.141772
7.000000	8.635000	8.242500
7.000000	7.653750	7.261250
7.000000	6.977778	6.977778
7.000000	6.160759	7.154430
7.000000	6.396296	6.977778
7.000000	6.083750	6.476250
7.000000	6.359494	7.154430
7.000000	6.280000	6.672500
7.000000	6.783951	6.977778
7.000000	6.955696	6.955696
7.000000	6.672500	6.868750
7.000000	7.065000	7.261250
7.000000	6.672500	6.868750
7.000000	7.261250	6.868750
7.000000	6.476250	6.868750
7.000000	7.457500	6.868750
7.000000	6.868750	7.261250
7.000000	6.868750	6.868750
7.000000	7.261250	7.065000
7.000000	7.065000	7.065000
7.000000	7.261250	6.868750
7.000000	7.365432	7.365432
7.000000	6.672500	6.868750
7.000000	6.756962	6.756962
7.000000	7.261250	7.065000
7.000000	6.868750	6.868750
7.000000	6.868750	7.065000
7.000000	6.868750	6.868750
7.000000	6.590123	6.977778
7.000000	7.154430	7.353165
7.000000	6.977778	6.590123
7.000000	7.154430	7.353165
7.000000	7.365432	6.977778
7.000000	7.154430	6.955696
7.000000	7.065000	7.065000
7.000000	7.261250	6.672500
7.000000	6.868750	7.261250
7.000000	6.868750	6.868750
7.000000	7.261250	7.065000
7.000000	6.672500	6.868750
7.000000	6.672500	7.065000
7.000000	7.365432	6.783951
7.000000	6.359494	6.955696
7.000000	7.850000	7.653750
7.000000	6.280000	6.672500
7.000000	7.065000	7.065000
7.000000	7.261250	7.065000
7.000000	6.783951	6.590123
7.000000	7.154430	7.154430
7.000000	6.672500	7.261250
7.000000	6.977778	6.977778
7.000000	7.154430	7.353165
7.000000	6.868750	6.476250
7.000000	7.261250	7.261250
7.000000	7.065000	6.868750
7.000000	6.672500	7.065000
7.000000	7.171605	6.977778
7.000000	6.868750	6.868750
7.000000	7.154430	6.756962
7.000000	7.065000	7.457500
7.000000	5.887500	4.906250
-8.000000	3.925000	2.943750
-8.000000	2.355000	1.177500
-8.000000	0.981250	0.196250
-8.000000	0.000000	-0.000000
-8.000000	-0.196250	-0.000000
-8.000000	0.000000	-0.000000
-8.000000	0.000000	-0.000000
-8.000000	0.000000	-0.000000
-8.000000	0.000000	-0.196250
-8.000000	-0.392500	-1.962500
-8.000000	-2.325926	-2.713580
-8.000000	-3.974684	-4.173418
-8.000000	-4.906250	-4.906250
-8.000000	-6.476250	-5.887500
-8.000000	-6.783951	-6.202469
-8.000000	-7.653750	-6.672500
-8.000000	-8.346835	-7.551899
-8.000000	-8.242500	-7.261250
-8.000000	-8.831250	-7.850000
-8.000000	-8.438750	-7.850000
-8.000000	-8.831250	-8.438750
-8.000000	-7.653750	-7.850000
-8.000000	-8.635000	-8.242500
-8.000000	-7.653750	-7.850000
-8.000000	-8.242500	-7.850000
-8.000000	-8.046250	-8.438750
-8.000000	-8.242500	-8.046250
-8.000000	-7.457500	-7.850000
-8.000000	-8.046250	-8.242500
-8.000000	-7.946914	-7.559259
-8.000000	-8.148101	-8.943038
-8.000000	-7.653750	-6.868750
-8.000000	-7.653750	-8.242500
-8.000000	-8.046250	-7.653750
-8.000000	-8.242500	-7.850000
-8.000000	-8.046250	-8.438750
-8.000000	-8.046250	-8.438750
-8.000000	-8.242500	-8.242500
-8.000000	-9.420000	-9.027500
-8.000000	-6.672500	-6.672500
-8.000000	-7.850000	-8.046250
-8.000000	-9.812500	-9.616250
-8.000000	-5.620988	-6.008642
-8.000000	-8.148101	-7.750633
-8.000000	-7.753086	-7.753086
-8.000000	-8.046250	-8.438750
-8.000000	-8.148101	-8.148101
-8.000000	-8.046250	-8.046250
-8.000000	-8.242500	-8.242500
-8.000000	-7.653750	-8.046250
-8.000000	-8.635000	-8.242500
-8.000000	-7.753086	-7.753086
-8.000000	-7.949367	-7.750633
-8.000000	-7.850000	-7.850000
-8.000000	-8.046250	-7.850000
-8.000000	-8.046250	-8.046250
-8.000000	-8.438750	-8.242500
-8.000000	-8.046250	-8.242500
-8.000000	-8.046250	-7.850000
-8.000000	-8.046250	-8.438750
-8.000000	-7.653750	-7.850000
-8.000000	-7.850000	-7.653750
-8.000000	-8.046250	-8.831250
-8.000000	-7.653750	-6.868750
-8.000000	-7.653750	-8.242500
-8.000000	-8.438750	-7.850000
-8.000000	-7.850000	-7.850000
-8.000000	-8.242500	-8.242500
-8.000000	-8.438750	-8.635000
-8.000000	-7.457500	-7.653750
-8.000000	-8.242500	-7.653750
-8.000000	-7.850000	-8.046250
-8.000000	-8.046250	-8.242500
-8.000000	-8.046250	-8.242500
-8.000000	-8.046250	-7.850000
-8.000000	-8.046250	-7.850000
-8.000000	-8.438750	-8.046250
-8.000000	-7.653750	-7.850000
-8.000000	-8.831250	-8.242500
-8.000000	-7.261250	-7.457500
-8.000000	-7.850000	-8.046250
-8.000000	-8.242500	-8.046250
-8.000000	-7.653750	-8.242500
-8.000000	-8.046250	-7.653750
-8.000000	-7.850000	-8.438750
-8.000000	-8.140741	-8.334568
-8.000000	-8.346835	-7.949367
-8.000000	-7.850000	-8.046250
-8.000000	-8.046250	-7.850000
-8.000000	-8.438750	-8.438750
-8.000000	-7.559259	-7.171605
-8.000000	-8.046250	-8.242500
-8.000000	-7.551899	-7.750633
-8.000000	-8.242500	-8.242500
-8.000000	-7.457500	-8.046250
-8.000000	-8.242500	-8.046250
-8.000000	-8.242500	-8.046250
-8.000000	-7.653750	-7.457500
-8.000000	-8.334568	-8.140741
-8.000000	-7.949367	-7.949367
-8.000000	-8.242500	-8.046250
-8.000000	-7.850000	-7.850000
-8.000000	-7.946914	-7.946914
-8.000000	-8.046250	-8.046250
-8.000000	-7.949367	-8.346835
-8.000000	-8.242500	-8.046250
-8.000000	-8.140741	-8.140741
-8.000000	-7.949367	-7.949367
-8.000000	-8.438750	-8.635000
-8.000000	-7.261250	-7.261250
-8.000000	-8.831250	-9.616250
-8.000000	-6.868750	-6.280000
-8.000000	-7.850000	-7.653750
-8.000000	-7.753086	-7.946914
-8.000000	-8.148101	-8.545570
-8.000000	-8.046250	-7.653750
-8.000000	-8.242500	-8.242500
-8.000000	-8.242500	-9.420000
-8.000000	-8.046250	-7.065000
-8.000000	-7.850000	-7.065000
-8.000000	-8.334568	-8.140741
-8.000000	-8.046250	-8.046250
-8.000000	-8.148101	-7.949367
-8.000000	-7.850000	-8.242500
-8.000000	-7.850000	-7.261250
0.000000	-5.495000	-5.102500
0.000000	-4.710000	-4.710000
0.000000	-3.336250	-3.140000
0.000000	-2.355000	-2.747500
0.000000	-2.158750	-1.962500
0.000000	-1.373750	-1.766250
0.000000	-1.177500	-1.766250
0.000000	-1.373750	-1.962500
0.000000	-0.785000	-1.177500
0.000000	-0.392500	-0.588750
0.000000	-0.775309	-1.162963
0.000000	-0.588750	-0.981250
0.000000	-0.198734	-0.794937
0.000000	0.000000	-0.785000
0.000000	0.000000	-0.588750
0.000000	0.000000	-0.588750
0.000000	0.000000	-0.392500
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
