3.728750	4.121250	11169.799015	9930.482932	1.511111	1.317284	0.540932	0.479754
4.173418	3.974684	11271.499015	10000.782932	1.271250	0.878750	0.547909	0.490960
3.925000	4.121250	11337.625598	10082.808249	0.826582	1.025316	0.558576	0.490047
4.513750	4.317500	11423.625598	10153.108249	1.075000	0.878750	0.555870	0.497116
4.513750	4.317500	11462.525598	10207.708249	0.486250	0.682500	0.570391	0.502891
4.513750	4.513750	11501.425598	10262.308249	0.486250	0.682500	0.569392	0.504640
4.651852	4.651852	11540.325598	10301.208249	0.486250	0.486250	0.571337	0.510363
4.769620	4.173418	11568.177450	10329.060100	0.348148	0.348148	0.575388	0.513432
4.710000	4.710000	11586.607829	10395.186683	0.230380	0.826582	0.577886	0.506838
4.906250	4.906250	11609.807829	10418.386683	0.290000	0.290000	0.577310	0.520720
4.710000	4.317500	11617.307829	10425.886683	0.093750	0.093750	0.581761	0.522190
4.906250	4.906250	11640.507829	10480.486683	0.290000	0.682500	0.578162	0.512605
4.906250	4.513750	11648.007829	10487.986683	0.093750	0.093750	0.583296	0.527257
4.786585	4.978049	11655.507829	10526.886683	0.093750	0.486250	0.582689	0.518703
5.233333	4.830769	11672.581000	10528.642780	0.213415	0.021951	0.581240	0.529691
5.102500	5.102500	11653.914333	10542.181242	-0.233333	0.169231	0.589504	0.525211
5.102500	4.513750	11645.714333	10533.981242	-0.102500	-0.102500	0.584342	0.530768
5.887500	5.887500	11637.514333	10572.881242	-0.102500	0.486250	0.584586	0.520021
4.264198	4.070370	11566.514333	10501.881242	-0.887500	-0.887500	0.596148	0.545860
4.769620	5.167089	11625.378531	10576.251612	0.735802	0.929630	0.563917	0.507730
5.039506	4.651852	11643.808911	10562.884524	0.230380	-0.167089	0.582685	0.537259
4.769620	4.968354	11640.648417	10590.736375	-0.039506	0.348148	0.585195	0.523250
5.102500	4.710000	11659.078797	10593.268021	0.230380	0.031646	0.579572	0.532045
4.710000	5.102500	11650.878797	10616.468021	-0.102500	0.290000	0.586919	0.526649
7.850000	7.850000	11674.078797	10608.268021	0.290000	-0.102500	0.578859	0.535087
3.532500	3.532500	11446.078797	10380.268021	-2.850000	-2.850000	0.629866	0.574613
4.651852	4.845679	11563.478797	10497.668021	1.467500	1.467500	0.536925	0.483634
4.710000	4.710000	11591.330648	10510.013700	0.348148	0.154321	0.581452	0.531118
4.372152	4.570886	11614.530648	10533.213700	0.290000	0.290000	0.578135	0.523100
4.906250	4.906250	11664.758497	10567.542814	0.627848	0.429114	0.573852	0.522817
4.906250	4.710000	11672.258497	10575.042814	0.093750	0.093750	0.586197	0.530343
4.906250	5.102500	11679.758497	10598.242814	0.093750	0.290000	0.583902	0.526048
4.906250	4.906250	11687.258497	10590.042814	0.093750	-0.102500	0.584277	0.534175
5.102500	5.495000	11694.758497	10597.542814	0.093750	0.093750	0.584652	0.528810
5.102500	4.906250	11686.558497	10557.942814	-0.102500	-0.495000	0.588020	0.539145
5.102500	4.710000	11678.358497	10565.442814	-0.102500	0.093750	0.586629	0.525242
4.710000	4.513750	11670.158497	10588.642814	-0.102500	0.290000	0.586219	0.525568
5.039506	4.845679	11693.358497	10627.542814	0.290000	0.486250	0.579823	0.524717
5.167089	5.167089	11690.198003	10639.888493	-0.039506	0.154321	0.587970	0.532705
5.298750	5.495000	11676.830914	10626.521404	-0.167089	-0.167089	0.588110	0.536564
4.906250	4.513750	11652.930914	10586.921404	-0.298750	-0.495000	0.588812	0.539289
5.495000	5.887500	11660.430914	10625.821404	0.093750	0.486250	0.580973	0.520706
4.513750	4.317500	11620.830914	10554.821404	-0.495000	-0.887500	0.592289	0.548507
5.495000	5.887500	11659.730914	10609.421404	0.486250	0.682500	0.572401	0.514145
4.513750	4.121250	11620.130914	10538.421404	-0.495000	-0.887500	0.594217	0.548668
4.710000	4.710000	11659.030914	10608.721404	0.486250	0.878750	0.572366	0.510333
5.102500	5.102500	11682.230914	10631.921404	0.290000	0.290000	0.582210	0.531657
5.039506	4.845679	11674.030914	10623.721404	-0.102500	-0.102500	0.588375	0.535859
5.564557	5.763291	11670.870420	10636.067083	-0.039506	0.154321	0.585042	0.529570
4.317500	4.317500	11625.705863	10575.003792	-0.564557	-0.763291	0.593205	0.545465
5.102500	5.102500	11680.305863	10629.603792	0.682500	0.682500	0.569304	0.515776
4.710000	4.710000	11672.105863	10621.403792	-0.102500	-0.102500	0.590241	0.537706
5.039506	5.233333	11695.305863	10644.603792	0.290000	0.290000	0.579920	0.527385
4.769620	5.167089	11692.145370	10625.937126	-0.039506	-0.233333	0.588068	0.538489
5.102500	4.906250	11710.575749	10612.570037	0.230380	-0.167089	0.582146	0.533928
5.039506	4.845679	11702.375749	10620.070037	-0.102500	0.093750	0.589494	0.529613
5.365823	5.763291	11699.215255	10632.415716	-0.039506	0.154321	0.586459	0.530369
4.513750	4.513750	11669.949433	10571.352425	-0.365823	-0.763291	0.591592	0.545283
5.102500	4.906250	11708.849433	10610.252425	0.486250	0.486250	0.575503	0.518586
5.102500	5.102500	11700.649433	10617.752425	-0.102500	0.093750	0.590687	0.532764
4.845679	4.651852	11692.449433	10609.552425	-0.102500	-0.102500	0.587333	0.534169
5.365823	5.365823	11704.795112	10637.404277	0.154321	0.348148	0.583007	0.525906
6.476250	7.261250	11675.529289	10608.138454	-0.365823	-0.365823	0.592840	0.540440
3.336250	2.355000	11557.429289	10427.238454	-1.476250	-2.261250	0.605710	0.564312
5.102500	5.495000	11690.529289	10638.838454	1.663750	2.645000	0.546368	0.470969
5.495000	4.513750	11682.329289	10599.238454	-0.102500	-0.495000	0.595658	0.553966
5.102500	5.495000	11642.729289	10638.138454	-0.495000	0.486250	0.592403	0.521322
4.317500	4.710000	11634.529289	10598.538454	-0.102500	-0.495000	0.582475	0.543137
5.298750	4.906250	11689.129289	10621.738454	0.682500	0.290000	0.572056	0.524279
4.906250	5.102500	11665.229289	10629.238454	-0.298750	0.093750	0.593675	0.532357
5.102500	5.102500	11672.729289	10621.038454	0.093750	-0.102500	0.581588	0.534744
5.102500	5.298750	11664.529289	10612.838454	-0.102500	-0.102500	0.586918	0.533353
5.039506	5.620988	11656.329289	10588.938454	-0.102500	-0.298750	0.585527	0.535935
5.564557	4.968354	11653.168795	10539.259442	-0.039506	-0.620988	0.584156	0.538673
4.264198	4.070370	11608.004238	10541.791087	-0.564557	0.031646	0.592320	0.524625
5.167089	4.968354	11666.868436	10616.161458	0.735802	0.929630	0.567606	0.514321
5.039506	4.845679	11653.501347	10618.693103	-0.167089	0.031646	0.590821	0.536224
4.769620	4.968354	11650.340853	10631.038782	-0.039506	0.154321	0.583692	0.529989
5.102500	4.906250	11668.771233	10633.570428	0.230380	0.031646	0.580056	0.533091
5.298750	5.102500	11660.571233	10641.070428	-0.102500	0.093750	0.587404	0.531657
4.906250	5.298750	11636.671233	10632.870428	-0.298750	-0.102500	0.588322	0.535335
4.906250	4.513750	11644.171233	10608.970428	0.093750	-0.298750	0.580160	0.536937
4.906250	5.298750	11651.671233	10647.870428	0.093750	0.486250	0.582498	0.522789
4.906250	4.513750	11659.171233	10623.970428	0.093750	-0.298750	0.582873	0.540631
4.906250	5.298750	11666.671233	10662.870428	0.093750	0.486250	0.583248	0.523539
5.102500	4.906250	11674.171233	10638.970428	0.093750	-0.298750	0.583623	0.541381
5.039506	5.039506	11665.971233	10646.470428	-0.102500	0.093750	0.586990	0.530275
4.769620	4.769620	11662.810739	10643.309934	-0.039506	-0.039506	0.584639	0.534645
5.102500	5.102500	11681.241119	10661.740314	0.230380	0.230380	0.580680	0.529705
5.102500	5.298750	11673.041119	10653.540314	-0.102500	-0.102500	0.588027	0.537052
5.887500	5.691250	11664.841119	10629.640314	-0.102500	-0.298750	0.585953	0.537970
4.513750	4.710000	11593.841119	10574.340314	-0.887500	-0.691250	0.597514	0.541780
4.906250	4.906250	11632.741119	10597.540314	0.486250	0.290000	0.569089	0.522088
5.102500	5.298750	11640.241119	10605.040314	0.093750	0.093750	0.583889	0.531147
4.710000	4.317500	11632.041119	10581.140314	-0.102500	-0.298750	0.585294	0.536527
5.102500	5.102500	11655.241119	10635.740314	0.290000	0.682500	0.577917	0.518405
5.298750	5.495000	11647.041119	10627.540314	-0.102500	-0.102500	0.587025	0.538013
4.845679	4.264198	11623.141119	10587.940314	-0.298750	-0.495000	0.587645	0.539663
4.769620	5.167089	11635.486798	10646.804511	0.154321	0.735802	0.578560	0.516951
5.102500	4.906250	11653.917178	10633.437423	0.230380	-0.167089	0.580283	0.539817
5.102500	4.906250	11645.717178	10640.937423	-0.102500	0.093750	0.586661	0.530657
4.906250	4.906250	11637.517178	10648.437423	-0.102500	0.093750	0.584586	0.532336
5.233333	5.039506	11645.017178	10655.937423	0.093750	0.093750	0.581184	0.532711
5.167089	4.968354	11626.350511	10652.776929	-0.233333	-0.039506	0.587528	0.535118
4.906250	4.906250	11612.983422	10655.308574	-0.167089	0.031646	0.583949	0.533209
5.298750	5.887500	11620.483422	10662.808574	0.093750	0.093750	0.579634	0.532744
5.427160	4.651852	11596.583422	10591.808574	-0.298750	-0.887500	0.587299	0.548394
4.372152	4.769620	11562.410583	10619.660426	-0.427160	0.348148	0.586100	0.521094
5.102500	4.906250	11612.638431	10638.090806	0.627848	0.230380	0.567660	0.530460
4.710000	4.710000	11604.438431	10645.590806	-0.102500	0.093750	0.586584	0.532877
5.102500	5.298750	11627.638431	10668.790806	0.290000	0.290000	0.576537	0.529576
5.495000	5.495000	11619.438431	10644.890806	-0.102500	-0.298750	0.585645	0.540695
4.513750	4.710000	11579.838431	10605.290806	-0.495000	-0.495000	0.589258	0.539550
4.906250	4.906250	11618.738431	10628.490806	0.486250	0.290000	0.570352	0.524617
5.102500	5.102500	11626.238431	10635.990806	0.093750	0.093750	0.583188	0.532695
4.710000	4.906250	11618.038431	10627.790806	-0.102500	-0.102500	0.584594	0.535081
5.495000	5.495000	11641.238431	10635.290806	0.290000	0.093750	0.577217	0.530697
4.513750	4.513750	11601.638431	10595.690806	-0.495000	-0.495000	0.592311	0.541032
7.065000	7.261250	11640.538431	10634.590806	0.486250	0.486250	0.571442	0.521144
2.943750	3.140000	11475.338431	10453.690806	-2.065000	-2.261250	0.617199	0.569895
5.298750	5.298750	11639.838431	10602.490806	2.056250	1.860000	0.533334	0.484263
4.906250	4.906250	11615.938431	10578.590806	-0.298750	-0.298750	0.598079	0.545230
5.102500	4.906250	11623.438431	10586.090806	0.093750	0.093750	0.579123	0.527256
5.298750	5.298750	11615.238431	10593.590806	-0.102500	0.093750	0.584454	0.529594
4.651852	4.651852	11591.338431	10569.690806	-0.298750	-0.298750	0.586055	0.535954
6.083750	6.083750	11619.190283	10597.542658	0.348148	0.348148	0.574014	0.522932
3.974684	3.974684	11532.490283	10510.842658	-1.083750	-1.083750	0.600477	0.549395
4.845679	4.845679	11614.515599	10592.867974	1.025316	1.025316	0.556820	0.505737
5.365823	5.167089	11626.861278	10605.213653	0.154321	0.154321	0.584749	0.533667
4.651852	4.845679	11597.595455	10591.846565	-0.365823	-0.167089	0.588943	0.534830
4.968354	4.968354	11625.447307	10604.192244	0.348148	0.154321	0.573991	0.527653
5.233333	5.233333	11627.978953	10606.723889	0.031646	0.031646	0.583781	0.531749
4.769620	4.570886	11609.312286	10588.057222	-0.233333	-0.233333	0.586366	0.535303
5.495000	5.495000	11627.742666	10622.386336	0.230380	0.429114	0.577036	0.522942
4.710000	4.710000	11588.142666	10582.786336	-0.495000	-0.495000	0.591338	0.542064
4.845679	5.039506	11611.342666	10605.986336	0.290000	0.290000	0.573760	0.523492
5.763291	5.167089	11623.688345	10602.825843	0.154321	-0.039506	0.580914	0.533602
4.317500	4.710000	11562.625054	10589.458754	-0.763291	-0.167089	0.594846	0.533742
4.710000	4.710000	11617.225054	10612.658754	0.682500	0.290000	0.565157	0.525465
5.427160	5.039506	11640.425054	10635.858754	0.290000	0.290000	0.581101	0.528910
5.564557	5.564557	11606.252214	10632.698260	-0.427160	-0.039506	0.591235	0.535095
4.458025	4.264198	11561.087657	10587.533703	-0.564557	-0.564557	0.588036	0.541297
4.906250	5.102500	11604.445682	10646.397901	0.541975	0.735802	0.568216	0.516583
5.962025	5.763291	11611.945682	10638.197901	0.093750	-0.102500	0.582752	0.538812
4.264198	4.264198	11534.983657	10577.134610	-0.962025	-0.763291	0.596987	0.544288
4.769620	5.167089	11593.847854	10635.998807	0.735802	0.735802	0.561968	0.515069
5.298750	5.102500	11612.278234	10622.631718	0.230380	-0.167089	0.581108	0.539277
4.317500	4.710000	11588.378234	10614.431718	-0.298750	-0.102500	0.587572	0.533109
5.298750	5.102500	11642.978234	10637.631718	0.682500	0.290000	0.568767	0.527037
4.710000	4.710000	11619.078234	10629.431718	-0.298750	-0.102500	0.591367	0.536145
5.039506	5.039506	11642.278234	10652.631718	0.290000	0.290000	0.576288	0.527787
4.769620	4.968354	11639.117740	10649.471225	-0.039506	-0.039506	0.585416	0.535934
5.039506	4.845679	11657.548120	10652.002870	0.230380	0.031646	0.579495	0.533043
5.167089	5.365823	11654.387626	10664.348549	-0.039506	0.154321	0.585882	0.531655
4.906250	4.710000	11641.020538	10635.082726	-0.167089	-0.365823	0.586320	0.540818
5.298750	5.495000	11648.520538	10658.282726	0.093750	0.290000	0.581036	0.526753
4.906250	4.710000	11624.620538	10618.682726	-0.298750	-0.495000	0.588701	0.543163
5.039506	5.233333	11632.120538	10641.882726	0.093750	0.290000	0.579558	0.525287
4.906250	4.906250	11628.960044	10623.216060	-0.039506	-0.233333	0.583927	0.538352
